Primary ID,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,0,1,2,3,4,5,6,API dose,API %,Plast %
Simvastatine_N1_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-1.344614650566422,-1.3256650136307095,-1.3260914775522716
Simvastatine_N2_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,0.20624141901898363,0.06312690541098624,-1.3260914775522716
Simvastatine_N2_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,0.14453627036173936,0.06312690541098624,-1.3260914775522716
Simvastatine_N3_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,1.2305468867292382,1.451918824452682,-1.3260914775522716
Simvastatine_N3_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,1.3128204182722305,1.451918824452682,-1.3260914775522716
Simvastatine_N4_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-1.291136855063477,-1.3256650136307095,0.03718013488464306
Simvastatine_N4_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-1.3816377397607684,-1.3256650136307095,0.03718013488464306
Simvastatine_N5_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-0.10228432426723764,0.06312690541098624,0.03718013488464306
Simvastatine_N5_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-0.0899432945357889,0.06312690541098624,0.03718013488464306
Simvastatine_N6_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,1.1482733551862458,1.451918824452682,0.03718013488464306
Simvastatine_N6_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,1.1071365894147496,1.451918824452682,0.03718013488464306
Simvastatine_N7_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-1.299364208217776,-1.3256650136307095,1.4004517473215579
Simvastatine_N7_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-1.3692967100293199,-1.3256650136307095,1.4004517473215579
Simvastatine_N8_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-0.0035560864156468984,0.06312690541098624,1.4004517473215579
Simvastatine_N8_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-0.028238145878544656,0.06312690541098624,1.4004517473215579
Simvastatine_N9_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,1.0454314407575054,1.451918824452682,1.4004517473215579
Simvastatine_N9_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,0.9220211434430169,1.451918824452682,1.4004517473215579
Simvastatine_N10_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-0.10228432426723764,0.06312690541098624,0.03718013488464306
Simvastatine_N10_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-0.0035560864156468984,0.06312690541098624,0.03718013488464306
Simvastatine_N11_1,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-0.11462535399868667,0.06312690541098624,0.03718013488464306
Simvastatine_N11_2,33.69516148834536,-4.598265753107286,16.858834540138446,-3.6807572981733254,7.080820440217049,0.5422833853877503,-3.78838834494641,0.23165116716699843,-2.4470292334667487,5.043919781997565,-0.6605438811007577,0.02439523409163428,0.1144391305243474,0.5163041004865643,-1.0673977509056962,5.728524224210143,1.4282889429961416,-0.9006417621577854,2.251396962197025,-1.1140489157613926,-0.6074245045703214,0.3509407436205858,-0.052920205341442414,0.06312690541098624,0.03718013488464306
Carvedilol_N1_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,-1.3773183793547612,-1.3256650136307095,-1.3260914775522716
Carvedilol_N1_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,-1.3588479715233597,-1.3256650136307095,-1.3260914775522716
Carvedilol_N2_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.15095360582209272,0.06312690541098624,-1.3260914775522716
Carvedilol_N2_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.12442039189947757,0.06312690541098624,-1.3260914775522716
Carvedilol_N4_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,-1.2689641383126407,-1.3256650136307095,0.03718013488464306
Carvedilol_N4_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,-1.306645415759331,-1.3256650136307095,0.03718013488464306
Carvedilol_N5_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.16699694447297594,0.06312690541098624,0.03718013488464306
Carvedilol_N5_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.31817455868322453,0.06312690541098624,0.03718013488464306
Carvedilol_N6_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,1.1379891637433717,1.451918824452682,0.03718013488464306
Carvedilol_N6_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,1.144571046266811,1.451918824452682,0.03718013488464306
Carvedilol_N7_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,-1.312198879138483,-1.3256650136307095,1.4004517473215579
Carvedilol_N7_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,-1.3934851283029592,-1.3256650136307095,1.4004517473215579
Carvedilol_N8_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,-0.08685803710292658,0.06312690541098624,1.4004517473215579
Carvedilol_N8_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.060493857890572725,0.06312690541098624,1.4004517473215579
Carvedilol_N10_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.16600966209446058,0.06312690541098624,0.03718013488464306
Carvedilol_N10_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.25893761597227016,0.06312690541098624,0.03718013488464306
Carvedilol_N11_1,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.18328710371848878,0.06312690541098624,0.03718013488464306
Carvedilol_N11_2,26.19201122052546,-7.847378404511688,-19.745308379074057,8.389141457720589,2.23950607225024,13.36219277261318,8.062738055875275,-2.7946896022990915,-1.6758088503371598,4.918714007070097,-0.8929135250814885,1.2270006897238634,2.108060609790059,-0.1082830280438107,1.6472304002791718,5.561786832096126,0.35531021245268835,1.8438577624518095,-1.2877289463855541,2.8818857176531756,0.587782198532244,-0.8595775221087459,0.1330591127114918,0.06312690541098624,0.03718013488464306
Aciclovir_N1_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,-1.2417727361376816,-1.3256650136307095,-1.3260914775522716
Aciclovir_N1_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,-1.2335453829833822,-1.3256650136307095,-1.3260914775522716
Aciclovir_N2_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.033467002778699594,0.06312690541098624,-1.3260914775522716
Aciclovir_N2_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.08283112170449511,0.06312690541098624,-1.3260914775522716
Aciclovir_N3_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,1.4979358642439633,1.451918824452682,-1.3260914775522716
Aciclovir_N3_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,1.5185042471297112,1.451918824452682,-1.3260914775522716
Aciclovir_N4_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,-1.299364208217776,-1.3256650136307095,0.03718013488464306
Aciclovir_N4_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,-1.3075915613720754,-1.3256650136307095,0.03718013488464306
Aciclovir_N5_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,-0.0035560864156468984,0.06312690541098624,0.03718013488464306
Aciclovir_N5_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.021125973047250862,0.06312690541098624,0.03718013488464306
Aciclovir_N6_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,1.3745255669294747,1.451918824452682,0.03718013488464306
Aciclovir_N6_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,1.415662332700971,1.451918824452682,0.03718013488464306
Aciclovir_N7_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,-1.299364208217776,-1.3256650136307095,1.4004517473215579
Aciclovir_N7_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,-1.291136855063477,-1.3256650136307095,1.4004517473215579
Aciclovir_N8_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.30496965687057437,0.06312690541098624,1.4004517473215579
Aciclovir_N8_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.3296517163334721,0.06312690541098624,1.4004517473215579
Aciclovir_N9_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,2.0121454363876654,1.451918824452682,1.4004517473215579
Aciclovir_N9_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,1.9915770535019173,1.451918824452682,1.4004517473215579
Aciclovir_N10_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.24326450821333012,0.06312690541098624,0.03718013488464306
